k_Mpc^-1,P_Mpc^3,Delta2
21.580736392114154,0.001574373573222375,0.8016352940218244
21.843463316047465,0.0015223986215498057,0.8038280068255841
22.109388714551077,0.0014721262498424007,0.8060194494065664
22.378551526304918,0.0014235011370323928,0.8082095841642617
22.650991164033712,0.001376469744322373,0.8103983734754863
22.926747520278386,0.0013309802582772562,0.812585779695635
23.205860973237268,0.0012869825357163852,0.8147717651599206
23.48837239267843,0.001244428050349338,0.8169562921846243
23.774323145924434,0.001203269841100706,0.8191393230683324
24.063755103909273,0.0011634624610522542,0.8213208193739294
24.356710647309715,0.0011249619081489636,0.8235007265416936
24.653232672750875,0.0010877255822603867,0.8256789739444778
24.953364599087262,0.001051712262329771,0.8278554899259586
25.257150373760837,0.0010168820628875936,0.8300302024670122
25.564634479235703,0.000983196391015136,0.8322030391877263
25.875861939511907,0.0009506179046883287,0.8343739273494716
26.19087832671801,0.0009191104724578855,0.8365427938569996
26.509729767783917,0.0008886391344230106,0.838709565260618
26.832462951195502,0.0008591700644572035,0.8408741677583776
27.15912513383061,0.0008306705336463495,0.8430365271983257
27.48976414787915,0.0008031088749001441,0.8451965690808085
27.82442840784683,0.0007764544486994795,0.847354218560813
28.16316691764422,0.0007506776099434123,0.8495094004503566
28.50602927776261,0.0007257496758605158,0.8516620392209256
28.85306569253643,0.0007016428949506988,0.8538120590059673
29.204326977494986,0.000678330416924369,0.8559593836034172
29.559864566802748,0.0006557862636072159,0.8581039364782894
29.919730520791138,0.0006339853007795546,0.8602456407653004
30.28397753358137,0.000612903210816296,0.8623844191249752
30.652658940800144,0.0005925164638474052,0.8645201901307558
31.025828727389822,0.0005728022925043239,0.8666528680001239
31.403541535512815,0.000553738670048185,0.8687823663607058
31.785852672553105,0.0005353042865353498,0.870908598444447
32.17281811921455,0.0005174785256149753,0.8730314770908533
32.564494537717785,0.0005002414420745049,0.8751509147503027
32.96093928009757,0.0004835737401090157,0.8772668234874245
33.36221039660013,0.00046745675229122404,0.879379114984532
33.76836664418379,0.00045187241921955254,0.8814877005451329
34.179467495122346,0.0004368032698225278,0.8835924910974992
34.59557314571321,0.0004222324022983837,0.885693397198306
35.01674452509229,0.000408143465669417,0.8877903290363249
35.443043304155104,0.0003945206419314118,0.8898831964362051
35.87453190458752,0.0003813486287789062,0.8919719088622997
36.311273508005826,0.00036861262288785657,0.8940563754225703
36.75333206520798,0.000356298303737748,0.896136504872551
37.20077230553824,0.0003443918179557841,0.8982122056193863
37.653659746364745,0.00033287976416641245,0.9002833857259278
38.112060702673574,0.0003217491780675401,0.9023499521791767
38.5760422967785,0.0003109875110366464,0.9044117898026879
39.04567246815003,0.00030058261662282634,0.9064687579059201
39.521019983363324,0.0002905227461282381,0.9085207136740002
40.00215444616731,0.00028079653607395865,0.9105675135294943
40.48914630767705,0.0002713929955919979,0.912609013139828
40.98206687668911,0.00026230149423030587,0.914645067424863
41.48098833012359,0.00025351175015717584,0.9166755305647052
41.98598372359261,0.00024501381875194377,0.9187002560077012
42.49712700209735,0.00023679808156927928,0.9207190964786218
43.01449301085617,0.00022885523566478936,0.9227319039870658
43.538157506263325,0.00022117628327009899,0.9247385298360582
44.06819716698234,0.00021375252180589322,0.9267388246308514
44.60468960517359,0.0002065755342218615,0.9287326382879335
45.14771337785855,0.00019963717965279743,0.9307198200442289
45.697347998423304,0.00019292958438047334,0.9327002184665304
46.25367394826072,0.00018644513309127846,0.9346736814611054
46.81677268855576,0.00018017646041989225,0.9366400562835442
47.38672667221333,0.00017411644276962864,0.9385991895487742
47.963619355931314,0.00016825819028713928,0.9405509266083204
48.547535212421586,0.00016259503555650555,0.9424950902708372
49.138559742778305,0.0001571205259876566,0.944431475514751
49.7367794889983,0.0001518284214482343,0.9463598746484853
50.34228204665286,0.00014671268754934885,0.9482800789796838
50.95515607771378,0.00014176748885734686,0.9501918788311334
51.5754913235366,0.00013698718233058206,0.952095063557143
52.203378618000336,0.00013236631097367604,0.9539894215602875
52.83890990080888,0.00012789959770198844,0.9558747403086049
53.48217823095258,0.00012358193940929931,0.9577508063532088
54.133277800335364,0.00011940840123188766,0.9596174053462788
54.79230394756667,0.000115374211002488,0.9614743220595345
55.45935317192127,0.00011147475388776702,0.9633213404030787
56.13452314747013,0.00010770556720320639,0.9651582434447006
56.817912737381654,0.00010406233539948606,0.9669848134295629
57.509622008398736,0.00010054088521464574,0.9688008318003739
58.20975224549089,9.71371809865041e-05,0.9706060792179119
58.918405966684745,9.384732012000995e-05,0.9724003355820506
59.63568693807632,9.066752870434764e-05,0.9741833800531421
60.361700189024205,8.759415717834951e-05,0.9759549899987813
61.096552027529555,8.462367253713344e-05,0.9777148981238879
61.84035005580212,8.175265381087058e-05,0.9794627776907012
62.5932031860157,7.897779340409515e-05,0.9811982965405268
63.355221656256774,7.629589366279624e-05,0.9829211211430079
64.12651704666527,7.370386319712493e-05,0.9846309166346009
64.90720229577387,7.119871332863213e-05,0.9863273468580707
65.69739171704484,6.877755465776427e-05,0.9880100744030926
66.49720101560823,6.643759374746152e-05,0.9896787606478692
67.30674730520516,6.417612991886365e-05,0.9913330658018149
68.12614912533546,6.199055215527694e-05,0.9929726489492979
68.95552645861598,5.987833611067114e-05,0.9945971680944595
69.79500074834833,5.783704121912571e-05,0.9962062802070616
70.6446949163024,5.58643079017553e-05,0.9977996412694409
71.50473338071502,5.3957854867776135e-05,0.9993769063244881
72.37524207450771,5.211547650648825e-05,1.0009377295247204
73.2563484637277,5.033504036705462e-05,1.0024817641823929
74.14818156621125,4.861448472308478e-05,1.0040086628207023
75.05087197047635,4.6951816219111144e-05,1.0055180772260301
75.96455185484403,4.534510755646218e-05,1.0070096576194334
76.88935500679231,4.3792493466359006e-05,1.0084830104312177
77.8254168425475,4.229216812522793e-05,1.0099376793944312
78.7728744269114,4.084238583307885e-05,1.0113732023549258
79.73186649333256,3.94414591980553e-05,1.012789116095145
80.70253346422005,3.808775716948159e-05,1.0141849564150847
81.68501747150462,3.677970313848659e-05,1.0155602582151646
82.67946237745181,3.551577310382401e-05,1.0169145555810286
83.68601379572601,3.429449390060238e-05,1.0182473818702944
84.70481911271335,3.3114441489707465e-05,1.0195582698012395
85.73602750910258,3.197423930579101e-05,1.0208467515433832
86.77978998172865,3.0872556661771615e-05,1.0221123588100052
87.83625936568396,2.980810720786601e-05,1.0233546229525776
88.90559035669608,2.8779647443246595e-05,1.02457307505708
89.98793953378075,2.7785975278480966e-05,1.0257672460422163
91.08346538216867,2.682592864698433e-05,1.026936666759512
92.19232831651154,2.589838416377259e-05,1.0280808680952642
93.3146907043723,2.5002255829867265e-05,1.0291993810743667
94.45071688999877,2.4136493780765426e-05,1.0302917369659579
95.60057321838956,2.3300083036477204e-05,1.0313574655777977
96.76442805964986,2.2492040028940016e-05,1.0323959892462955
97.9424518336469,2.1711410644609695e-05,1.0334065635592555
99.13481703496336,2.09572728098808e-05,1.0343884294504393
100.34169825815464,2.022873570045592e-05,1.0353408276446918
101.56327222331565,1.9524938657364914e-05,1.0362629988598822
102.79971780195584,1.8845050141917704e-05,1.0371541840140275
104.05121604319217,1.818826672813017e-05,1.0380136244375193
105.3179502002591,1.7553812131227458e-05,1.0388405620904129
106.60010575734111,1.6940936270879433e-05,1.0396342397847638
107.89787045673413,1.6348914367874958e-05,1.0403939014119665
109.21143432633436,1.577704607299474e-05,1.0411187921749945
110.54098970746503,1.5224654626886834e-05,1.0418081588255694
111.88673128303974,1.4691086049798364e-05,1.0424612499061363
113.2488561060686,1.417570836005898e-05,1.043077315996597
114.62756362851376,1.3677910820254498e-05,1.043655609965761
116.02305573049267,1.3197103210072053e-05,1.0441953872274123
117.43553674984051,1.27327151248331e-05,1.0446959060009224
118.86521351203001,1.2284195298772864e-05,1.045156427576331
120.31229536045564,1.1851010968812683e-05,1.045576218053215
121.77699418708877,1.1432648410977592e-05,1.0459546555922252
123.25952446350252,1.1028612887321203e-05,1.0462913033450523
124.76010327227812,1.0638426071182225e-05,1.0465857461084414
126.2789503387897,1.0261625318687404e-05,1.0468375733345814
127.81628806337983,9.897763158977443e-06,1.0470463792902627
129.37234155392414,9.546406801040128e-06,1.0472117632165214
130.94733865879246,9.207137656602141e-06,1.047333329488725
132.54151000021386,8.879550878550422e-06,1.0474106877771125
134.15508900804377,8.56325491437154e-06,1.0474434532075672
135.78831195394642,8.257871074114202e-06,1.0474312465227045
137.4414179859905,7.963033112397915e-06,1.047373694243123
139.1146491636662,7.678386824005488e-06,1.0472704288287575
140.8082504933311,7.403589652612734e-06,1.0471210888402687
142.52246996408354,7.138310312225328e-06,1.0469253191004053
144.25755858407695,6.88222842090429e-06,1.0466827708552309
146.0137704172734,6.635034146378649e-06,1.046393101935188
147.79136262064446,6.396427863155018e-06,1.0460559769158708
149.59059548182816,6.166119820747326e-06,1.045671067278451
151.41173245723962,5.943829780267986e-06,1.0452380441142453
153.25504021065035,5.729282922317927e-06,1.0447558873353844
155.12078865223427,5.522207275531594e-06,1.0442223274213254
157.00925097808874,5.322340322401337e-06,1.0436349752359504
158.92070371024016,5.129429357813325e-06,1.0429914552632222
160.8554267371318,4.943231087807612e-06,1.0422894068826536
162.81370335460915,4.763511246127068e-06,1.0415264856959852
164.79582030740127,4.590044227714934e-06,1.0407003649040336
166.8020678311069,4.422612738361927e-06,1.039808736732578
168.8327396946952,4.2610074597439994e-06,1.0388493139061197
170.88813324351878,4.105026729130495e-06,1.0378198311682139
172.96854944285576,3.954476233076679e-06,1.036718046846951
175.07429292197662,3.8091687144505153e-06,1.0355417444641648
177.20567201875252,3.6689236921739654e-06,1.034288734386774
179.36299882480324,3.5335671930906476e-06,1.0329568555185122
181.54658923119484,3.4029314954003853e-06,1.0315439770303736
183.75676297469718,3.2768548831279713e-06,1.0300480001278092
185.9938436845991,3.155181411120416e-06,1.028466859852703
188.25815893009906,3.0377606800904598e-06,1.026798526918037
190.5500402682691,2.9244476749837655e-06,1.0250410284076663
192.8698232926026,2.8151088388943986e-06,1.0231947357618023
195.21784768215693,2.7096264823040264e-06,1.021264528774181
197.5944572512886,2.6078863137499078e-06,1.0192557919436445
200.00000000000003,2.5097759754443237e-06,1.0171738900364875
