k_Mpc^-1,P_Mpc^3,Delta2
30.652658940800144,0.01174510823589416,17.136879436680974
31.025828727389822,0.011364356846827916,17.19433141794891
31.403541535512815,0.010995834153566576,17.251796438948645
31.785852672553105,0.01063915055132168,17.309272367799636
32.17281811921455,0.010293928766115238,17.366757055414975
32.564494537717785,0.009959803466488238,17.424248335531196
32.96093928009757,0.009636420887394075,17.481744024740223
33.36221039660013,0.009323438465896604,17.539241922523452
33.76836664418379,0.009020524488301332,17.59673981128818
34.179467495122346,0.008727357748362984,17.654235456406372
34.59557314571321,0.008443627216221779,17.7117266062557
35.01674452509229,0.008169031717731708,17.76921099226272
35.443043304155104,0.00790327962385674,17.826686328948696
35.87453190458752,0.0076460885215177705,17.884150247783897
36.311273508005826,0.0073971848170608515,17.94160003002482
36.75333206520798,0.0071563035672375245,17.99903283084807
37.20077230553824,0.006923188250916028,18.056445782262717
37.653659746364745,0.006697590502246836,18.11383599320934
38.112060702673574,0.006479269852260693,18.171200549628544
38.5760422967785,0.006267993478647681,18.22853651453326
39.04567246815003,0.0060635359634568,18.285840928085005
39.521019983363324,0.0058656790584660275,18.343110807674616
40.00215444616731,0.00567421145797891,18.400343148006492
40.48914630767705,0.00548892857881238,18.45753492118742
40.98206687668911,0.005309632347248431,18.514683076819363
41.48098833012359,0.0051361309927281185,18.571784542096523
41.98598372359261,0.004968238848074937,18.62883622190653
42.49712700209735,0.0048057761560405254,18.685834998935984
43.01449301085617,0.004648568881972026,18.74277773378037
43.538157506263325,0.004496448532407924,18.799661265058134
44.06819716698234,0.004349251979413779,18.85648240952919
44.60468960517359,0.004206821290476797,18.91323796221795
45.14771337785855,0.004069003525705447,18.969924519021525
45.697347998423304,0.003935650420166273,19.026537679456588
46.25367394826072,0.0038066183904899844,19.083072676479834
46.81677268855576,0.003681768457537114,19.13952470402627
47.38672667221333,0.0035609660985556836,19.195888917494187
47.963619355931314,0.0034440811040596553,19.252160433970346
48.547535212421586,0.0033309874393320908,19.308334332466725
49.138559742778305,0.0032215631104023836,19.364405654167914
49.7367794889983,0.00311569003435113,19.420369402690383
50.34228204665286,0.003013253913801834,19.47622054435282
50.95515607771378,0.002914144115462808,19.531954008458115
51.5754913235366,0.0028182535525871143,19.587564687587157
52.203378618000336,0.002725478571223303,19.64304743790405
52.83890990080888,0.0026357188401330348,19.69839707947332
53.48217823095258,0.0025488772442568263,19.75360839658926
54.133277800335364,0.0024648597816118605,19.808676138116795
54.79230394756667,0.0023835754635108306,19.863595017844982
55.45935317192127,0.002304936217993578,19.91835971485233
56.13452314747013,0.0022288567963671124,19.97296487388466
56.817912737381654,0.0021552546609158196,20.02740490282301
57.509622008398736,0.0020840497961041697,20.081672959897595
58.20975224549089,0.0020151647212638757,20.13576170545794
58.918405966684745,0.0019485244578802971,20.18966374649456
59.63568693807632,0.0018840564483439347,20.2433716379721
60.361700189024205,0.0018216904773008648,20.29687788347689
61.096552027529555,0.0017613585955912141,20.350174935889555
61.84035005580212,0.0017029950466892509,20.403255198083414
62.5932031860157,0.0016465361955610778,20.456111023647296
63.355221656256774,0.001591920459859111,20.508734717635427
64.12651704666527,0.0015390882433752749,20.56111853734214
64.90720229577387,0.0014879818716772482,20.613254693103073
65.69739171704484,0.0014385455298550898,20.66513534912242
66.49720101560823,0.001390725202307737,20.71675262432676
67.30674730520516,0.0013444686145012627,20.76809859324492
68.12614912533546,0.0012997251766334796,20.819165286915077
68.95552645861598,0.0012564459291411034,20.869944693818024
69.79500074834833,0.0012145834899884992,20.920428760837712
70.6446949163024,0.001174092003678534,20.970609394248854
71.50473338071502,0.001134927079215114,21.02047822526112
72.37524207450771,0.0010970456766507119,21.070025304958435
73.2563484637277,0.0010604061205852415,21.11924001177282
74.14818156621125,0.0010249680896367787,21.168111664082918
75.05087197047635,0.0009906925720512434,21.21662952338791
75.96455185484403,0.0009575418227107857,21.264782795886426
76.88935500679231,0.0009254793215815692,21.31256063410497
77.8254168425475,0.0008944697335514216,21.359952138575995
78.7728744269114,0.0008644788696097822,21.406946359565868
79.73186649333256,0.0008354736493237287,21.453532298852796
80.70253346422005,0.0008074220645658327,21.499698911555058
81.68501747150462,0.0007802931444509347,21.54543510800944
82.67946237745181,0.0007540569214404502,21.590729755699755
83.68601379572601,0.0007286843985744919,21.635571681236378
84.70481911271335,0.0007041475177931535,21.67994967238589
85.73602750910258,0.0006804191293099613,21.723852480151052
86.77978998172865,0.0006574729620016408,21.76726882090156
87.83625936568396,0.0006352835947795937,21.810187378555526
88.90559035669608,0.0006138264289098022,21.85259680681049
89.98793953378075,0.0005930776446198895,21.894485117536846
91.08346538216867,0.000573014079388761,21.93583590105895
92.19232831651154,0.0005536132847938378,21.976630774366065
93.3146907043723,0.0005348535553863472,22.01685127593447
94.45071688999877,0.0005167139036064342,22.056478877863388
95.60057321838956,0.0004991740353760229,22.095494990368703
96.76442805964986,0.0004822143265550712,22.13388096642208
97.9424518336469,0.0004658158002291596,22.17161810653387
99.13481703496336,0.00044996010479785026,22.208687663681307
100.34169825815464,0.0004346294928342596,22.245070848380944
101.56327222331565,0.00041980680068745113,22.280748833905047
102.79971780195584,0.00040547542880045394,22.315702761641887
104.05121604319217,0.0003916193227175913,22.349913746599427
105.3179502002591,0.00037822295475595377,22.383362883051266
106.60010575734111,0.0003652713063167415,22.416031250324732
107.89787045673413,0.00035274985081311714,22.44789991873025
109.21143432633436,0.0003406445371921659,22.47894995563001
110.54098970746503,0.00032894177402933023,22.509162431646423
111.88673128303974,0.00031762841417458496,22.53851842700808
113.2488561060686,0.0003066917476671283,22.566999607319993
114.62756362851376,0.000296119537106846,22.59459212618802
116.02305573049267,0.0002858999639706231,22.621284295084187
117.43553674984051,0.0002760215859023228,22.647064505326263
118.86521351203001,0.00026647332467572243,22.671921219804066
120.31229536045564,0.0002572444547064617,22.695842977022494
121.77699418708877,0.00024832459192775363,22.718818395173905
123.25952446350252,0.0002397036830182318,22.7408361762413
124.76010327227812,0.0002313719949705575,22.761885110129807
126.2789503387897,0.00022332010498987806,22.781954078823393
127.81628806337983,0.00021553889071153546,22.80103206056793
129.37234155392414,0.00020801952072780827,22.81910813407711
130.94733865879246,0.00020075344541377752,22.836171482760122
132.54151000021386,0.00019373238804273145,22.852211398969523
134.15508900804377,0.0001869483361818845,22.86721728826794
135.78831195394642,0.0001803935333594002,22.881178673710373
137.4414179859905,0.00017406047099410588,22.894085200142612
139.1146491636662,0.00016794188057948488,22.905926638511772
140.8082504933311,0.00016203072611383878,22.91669289018834
142.52246996408354,0.00015632017276200327,22.926370470391063
144.25755858407695,0.0001508034079281335,22.934915729503007
146.0137704172734,0.0001454737634743189,22.94226966339885
147.79136262064446,0.00014032481751656797,22.948373250383575
149.59059548182816,0.00013535038517355384,22.953167605462784
151.41173245723962,0.00013054450889512967,22.95659401290055
153.25504021065035,0.0001259014492200652,22.958593960220018
155.12078865223427,0.00012141567594270523,22.959109173626615
157.00925097808874,0.00011708185966925977,22.958081654834285
158.92070371024016,0.0001128948637453937,22.955453719270537
160.8554267371318,0.00010884973653772643,22.951168035633522
162.81370335460915,0.00010494170405268879,22.94516766677315
164.79582030740127,0.00010116616287703591,22.937396111863965
166.8020678311069,9.751867342507437e-05,22.92779734983552
168.8327396946952,9.399495347839542e-05,22.916315884022247
170.88813324351878,9.059087200463252e-05,22.902896787993182
172.96854944285576,8.730244324238321e-05,22.887485752517183
175.07429292197662,8.4125821040104e-05,22.870029133617983
177.20567201875252,8.105729343734415e-05,22.850474001668836
179.36299882480324,7.809331489533974e-05,22.82877912978115
181.54658923119484,7.523079989902235e-05,22.805007573002275
183.75676297469718,7.246690839934322e-05,22.779279746723386
185.9938436845991,6.979883972413521e-05,22.751716671325106
188.25815893009906,6.722383289208189e-05,22.722439275670162
190.5500402682691,6.473916880709903e-05,22.691568305339803
192.8698232926026,6.234217222093212e-05,22.659224237122384
195.21784768215693,6.0030213474824744e-05,22.625527199767614
197.5944572512886,5.780071003102753e-05,22.59059690100803
200.00000000000003,5.565112780475977e-05,22.55455256083711
