k_Mpc^-1,P_Mpc^3,Delta2,lambda_Mpc,source
0.23939652251876462,1915.514383643843,1.33140195103431,26.245933905272544,AXICLASS
0.24231096949679565,1864.5717718108758,1.3439050617941262,25.93025532532763,AXICLASS
0.2452608973627627,1815.8849832069543,1.3571990122742366,25.618373636977264,AXICLASS
0.24824673806599176,1769.9878801091452,1.3718012788405682,25.31024317229626,AXICLASS
0.2512689288144216,1727.0464803366012,1.3880037832960241,25.005818812640086,AXICLASS
0.25432791213862127,1686.6118120176832,1.4056185325319062,24.705055982038417,AXICLASS
0.2574241359565894,1648.201430793776,1.4243881005416539,24.40791064066793,AXICLASS
0.2605580536393416,1611.2443120761716,1.4439267441571029,24.114339278403673,AXICLASS
0.26373012407729557,1575.066193984008,1.4636872389277449,23.824298908448068,AXICLASS
0.26694081174746664,1539.0576506382504,1.4830987792646593,23.537747061036335,AXICLASS
0.2701905867814777,1502.9029390857938,1.5017990876831087,23.25464177721796,AXICLASS
0.2734799250344007,1466.501089576576,1.5195990223551008,22.974941602712637,AXICLASS
0.2768093081544341,1429.8077661866303,1.53634934725365,22.698605581840287,AXICLASS
0.28017922365342934,1393.1375998458998,1.552287124943454,22.425593251524027,AXICLASS
0.28359016497827566,1356.9655580260164,1.5678791306350321,22.15586463536529,AXICLASS
0.2870426315831549,1321.7045068998827,1.5835939676344695,21.88938023779014,AXICLASS
0.2905371290026737,1287.608513469448,1.599775422574936,21.626101038266142,AXICLASS
0.2940741689258885,1254.8562779942263,1.6167202638337839,21.36598848558865,AXICLASS
0.29765426927123023,1223.5611157806359,1.6346782112647271,21.109004492235876,AXICLASS
0.3012779542623416,1193.571545647861,1.6535631179671377,20.85511142879184,AXICLASS
0.3049457545048386,1164.6604645799973,1.673159587920089,20.604272118436366,AXICLASS
0.3086582070640037,1136.6080577750581,1.6932242389796897,20.356449831501475,AXICLASS
0.31241585554342827,1109.1485701277634,1.7134016590030499,20.111608280093115,AXICLASS
0.31621925016461017,1082.0180661944823,1.7332838267119473,19.86971161277762,AXICLASS
0.3200689478475214,1055.0160859685127,1.7525078299275725,19.630724409332117,AXICLASS
0.32396551229215564,1028.2108846535334,1.771123296771943,19.39461167555805,AXICLASS
0.32790951406107083,1001.7636876248151,1.7893594731940454,19.161338838157004,AXICLASS
0.3319015306629327,975.8222113013283,1.8074601208746894,18.930871739668365,AXICLASS
0.3359421466370793,950.5365281727217,1.8257131722176516,18.703176633467656,AXICLASS
0.3400319536391127,926.0503603121325,1.8444379781646647,18.478220178825136,AXICLASS
0.34417155052753345,902.484684988985,1.8639532038174371,18.255969436023843,AXICLASS
0.34836154345143067,879.7915969536042,1.8842593838617614,18.036391861536238,AXICLASS
0.3526025459392369,857.7737637882833,1.905019163638956,17.819455303259073,AXICLASS
0.35689517898856665,836.245176027331,1.92586539161386,17.60512799580538,AXICLASS
0.3612400711571467,815.0837441669585,1.9465261754547039,17.393378555853165,AXICLASS
0.36563785865485415,794.2872086900063,1.9669861327666727,17.18417597755005,AXICLASS
0.37008918543687436,773.8686117055346,1.9872690759556748,16.977489627973203,AXICLASS
0.37459470329799505,753.8429862509032,2.0074098654733503,16.773289242643745,AXICLASS
0.3791550719680441,734.2568349430611,2.027537365866203,16.57154492109536,AXICLASS
0.38377095920849386,715.1693089097326,2.0478373065382787,16.37222712249594,AXICLASS
0.38844304091023873,696.6328493878033,2.0685034256156207,16.17530666132207,AXICLASS
0.3931720011925636,678.6660650586508,2.0896528420825846,15.980754703085468,AXICLASS
0.39795853250331925,661.2059000457983,2.11115656088691,15.788542760110767,AXICLASS
0.40280333572031274,644.1804941514765,2.1328337497683556,15.598642687364258,AXICLASS
0.40770712025393674,627.5245717334395,2.154496948050125,15.411026678332624,AXICLASS
0.4126706041510459,611.2061165202718,2.1760484062597465,15.225667260951331,AXICLASS
0.41769451420009845,595.2451263134114,2.1975685018120714,15.042537293581974,AXICLASS
0.4227795860375772,579.6642367454389,2.219160907127997,14.861609961038015,AXICLASS
0.42792656425570835,564.4831090723112,2.240933405746605,14.682858770658267,AXICLASS
0.43313620251148754,549.7087685981174,2.262957393704335,14.506257548427726,AXICLASS
0.4384092636370371,535.3219564752493,2.2852014043328346,14.331780435144935,AXICLASS
0.4437465197513051,521.3007521886061,2.307615728450455,14.159401882635514,AXICLASS
0.44914875237312396,507.62473334464596,2.330148644026459,13.989096650011218,AXICLASS
0.4546167525356479,494.2756521073212,2.3527500035438296,13.82083979997394,AXICLASS
0.4601513209021786,481.24566606272947,2.3754128937722814,13.654606695164304,AXICLASS
0.46575326788340604,468.5331607553652,2.3981609390108733,13.490372994554022,AXICLASS
0.47142341375607416,456.1362077844872,2.4210193014963117,13.328114649881726,AXICLASS
0.47716258878309087,444.05247558168423,2.44401413265,13.167807902131665,AXICLASS
0.4829716333351033,432.2790040499853,2.4671711196493797,13.009429278054688,AXICLASS
0.4888513980135475,420.808978514688,2.4904959566234517,12.852955586731207,AXICLASS
0.49480274377520184,409.63311852277593,2.5139788423226053,12.698363916175362,AXICLASS
0.5008265420582536,398.7424485089658,2.537609205020753,12.545631629980102,AXICLASS
0.5069236749099014,388.1283469721984,2.5613760558831395,12.394736364002597,AXICLASS
0.5130950351155102,377.7825309898213,2.5852679827574487,12.245656023089538,AXICLASS
0.519341526329341,367.6972066590101,2.6092743168558727,12.098368777841763,AXICLASS
0.5256640632068679,357.86610962433707,2.6333931048228645,11.952853061417906,AXICLASS
0.5320635715387096,348.2836817407092,2.657626599413867,11.80908756637638,AXICLASS
0.5385409883861906,338.9444515114945,2.6819771727796344,11.667051241555416,AXICLASS
0.5450972622185509,329.84303117588036,2.7064472949832745,11.526723288990599,AXICLASS
0.5517333530518308,320.9741170414528,2.731039535388992,11.388083160869437,AXICLASS
0.5584502325894389,312.33248972711675,2.7557565640755297,11.251110556522686,AXICLASS
0.565248884364439,303.912994386477,2.7806009708956148,11.115785419451727,AXICLASS
0.5721303038835642,295.7103772166996,2.8055736813850007,10.982087934391767,AXICLASS
0.5790954987729877,287.7193905940366,2.8306746683468407,10.84999852441034,AXICLASS
0.5861454889258642,279.93490182465797,2.8559038946781765,10.719497848040737,AXICLASS
0.5932813066516734,272.3518920918337,2.8812613238612745,10.590566796449837,AXICLASS
0.6005039968273745,264.9654542631845,2.9067469201159235,10.463186490640126,AXICLASS
0.6078146170504061,257.7707907298036,2.9323606485529345,10.337338278685262,AXICLASS
0.615214237793547,250.76321127712143,2.9581024753287575,10.21300373299893,AXICLASS
0.6227039425616618,243.938130987369,2.983972367801242,10.090164647636557,AXICLASS
0.6302848280503581,237.29106782751558,3.009970290298122,9.968803035629435,AXICLASS
0.6379580043065679,230.8176358717516,3.036096141080068,9.84890112635099,AXICLASS
0.6457245948910918,224.51354509738266,3.062349764614255,9.730441362914652,AXICLASS
0.6535857370431176,218.37460358235182,3.088731001449118,9.613406399603054,AXICLASS
0.6615425818467433,212.3967156088668,3.1152396896862546,9.497779099328158,AXICLASS
0.6695962943995261,206.57587968932762,3.1418756650897954,9.383542531121918,AXICLASS
0.6777480539830869,200.90818662567597,3.1686387611968216,9.270679967657099,AXICLASS
0.6859990542357852,195.3898176018297,3.1955288094288847,9.159174882797998,AXICLASS
0.6943505033275026,190.01704230882976,3.2225456392045366,9.049010949180534,AXICLASS
0.702803624136551,184.7862171023574,3.249689078052932,8.940172035821485,AXICLASS
0.7113596544287341,179.6937831922534,3.276958951728422,8.832642205756487,AXICLASS
0.7200198470385935,174.73626486367473,3.3043550843261436,8.726405713706395,AXICLASS
0.7287854700528522,169.9102677295743,3.3318772983993785,8.6214470037718,AXICLASS
0.7376578069961007,165.21247787185888,3.359525432520567,8.517750707155194,AXICLASS
0.7466381570187385,160.63966219252873,3.387299387582426,8.415301639910558,AXICLASS
0.7557278350872049,156.18866409376355,3.4151990801900265,8.314084800720034,AXICLASS
0.764928172176525,151.8564011564427,3.4432244290395086,8.214085368697331,AXICLASS
0.7742405154652039,147.63986357492743,3.4713753550743336,8.115288701217505,AXICLASS
0.7836662285324849,143.53611261929083,3.4996517816423482,8.017680331772945,AXICLASS
0.793206691558018,139.54227912467857,3.528053634653662,7.9212459678550395,AXICLASS
0.8028633015239546,135.655562007499,3.5565808427392556,7.825971488861381,AXICLASS
0.8126374724195026,131.87322680813236,3.5852333374104055,7.7318429440281315,AXICLASS
0.8225306354479762,128.19260425984152,3.614011053218809,7.6388465503872265,AXICLASS
0.8325442392363579,124.61108888357789,3.642913927917437,7.5469686907482165,AXICLASS
0.8426797500474198,121.12613760836004,3.6719419026221476,7.456195911704316,AXICLASS
0.8529386519944234,117.7352684169112,3.7010949219739446,7.366514921662462,AXICLASS
0.8633224472584333,114.436059016238,3.730372934301951,7.277912588897078,AXICLASS
0.8738326563082807,111.22614553283012,3.7597758917870734,7.1903759396272005,AXICLASS
0.8844708181231954,108.10322123216385,3.7893037506262623,7.103892156116811,AXICLASS
0.8952384904181584,105.06503525923539,3.8189564710902006,7.018448574797944,AXICLASS
0.9061372498719921,102.10939075597727,3.8487339931791738,6.934032684416403,AXICLASS
0.9171686923582285,99.23414294039229,3.8786362044365377,6.850632124199781,AXICLASS
0.9283344331787886,96.43719932262452,3.908662986769406,6.768234682047502,AXICLASS
0.9396361073005086,93.71651873949966,3.938814224148552,6.686828292742625,AXICLASS
0.9510753695945386,91.07011019665593,3.969089802747894,6.606401036185204,AXICLASS
0.9626538950786642,88.49603173360819,3.9994896110846083,6.526941135646836,AXICLASS
0.9743733791625732,85.9923893113933,4.030013540159799,6.448436956046234,AXICLASS
0.9862355378961087,83.55733572244372,4.060661483599782,6.370877002245548,AXICLASS
0.9982421082205496,81.18906952233677,4.091433337797926,6.294249917367132,AXICLASS
1.010394848222939,78.88583398307476,4.122329002057007,6.218544481130638,AXICLASS
1.0226955373935196,76.6459160675481,4.153348378732156,6.143749608210034,AXICLASS
1.035145976886303,74.46764542483906,4.184491373374314,6.069854346610392,AXICLASS
1.0477479897827957,72.34939340603049,4.215757894874178,5.9968478760642885,AXICLASS
1.0605034213589644,70.28957210017408,4.2471478556067135,5.924719506447328,AXICLASS
1.073414139355416,68.28663339009559,4.278661171576064,5.853458676212922,AXICLASS
1.0864820342509036,66.33906802769431,4.3102977625610706,5.783054950845691,AXICLASS
1.099709019539126,64.44540472841982,4.3420575522611164,5.71349802133367,AXICLASS
1.1130970320089304,62.604209284591334,4.37394046844256,5.644777702658699,AXICLASS
1.126648032027904,60.8140836875812,4.405946442385289,5.5768839323051065,AXICLASS
1.1403640038294187,59.07366479295755,4.438075372470089,5.509806768786308,AXICLASS
1.1542469558031918,57.381623330035715,4.470327105108876,5.443536390189032,AXICLASS
1.1682989207893506,55.736663820149595,4.502701484166297,5.378063092735212,AXICLASS
1.1825219563761113,54.137523831875356,4.535198355439531,5.313377289361014,AXICLASS
1.196918145201059,52.582973191383005,4.567817566780304,5.249469508313062,AXICLASS
1.2114895952560951,51.07181320996655,4.600558968217421,5.186330391761551,AXICLASS
1.2262384401961202,49.60287592842799,4.633422412079744,5.123950694429932,AXICLASS
1.2411668396514406,48.17502337800477,4.666407753119491,5.062321282241238,AXICLASS
1.2562769795440143,46.78714685752118,4.699514848636041,5.001433130980533,AXICLASS
1.27157107240752,45.438166226461895,4.732743558600059,4.941277324973556,AXICLASS
1.2870513577113258,44.12702921366069,4.766093745778,4.881845055781254,AXICLASS
1.3027201021884258,42.85271074130397,4.799565275857079,4.823127620909917,AXICLASS
1.31857960016733,41.61421226395851,4.833158017570461,4.765116422536978,AXICLASS
1.3346321739080345,40.41056112232679,4.866871842822917,4.70780296625199,AXICLASS
1.3508801739420564,39.240809911448785,4.900706626816787,4.651178859812841,AXICLASS
1.3673259794166055,38.1040358630655,4.934662248178219,4.595235811916937,AXICLASS
1.3839719984429764,36.99934024186495,4.968738589083859,4.539965630987058,AXICLASS
1.4008206684491382,35.92584775534104,5.002935535387698,4.485360223971966,AXICLASS
1.41787445653666,34.882705975079894,5.0372529764724145,4.431411595161303,AXICLASS
1.435135859841953,33.869084657910065,5.071690788086708,4.378111845014822,AXICLASS
1.4526074059019094,32.88417514601688,5.106248821625132,4.325453169005716,AXICLASS
1.470291653024024,31.927190012984138,5.140926928939483,4.273427856477753,AXICLASS
1.4881911906609748,30.997362552540558,5.175724964870945,4.222028289516303,AXICLASS
1.5063086397898138,30.093946262156038,5.210642787367446,4.1712469418328,AXICLASS
1.5246466532957241,29.216214338584695,5.245680257601179,4.121076377662756,AXICLASS
1.5432079163604964,28.363459185103004,5.2808372400865204,4.071509250676901,AXICLASS
1.5619951468557025,27.534991930203475,5.316113602798126,4.022538302905514,AXICLASS
1.5810110957406556,26.73014195750386,5.351509217289288,3.97415636367568,AXICLASS
1.6002585474652482,25.948256446635654,5.387023958810606,3.926356348561253,AXICLASS
1.6197403203776448,25.18869992488499,5.422657706428807,3.8791312583455677,AXICLASS
1.6394592671369874,24.450853829355026,5.458410343145877,3.83247417799651,AXICLASS
1.6594182751310915,23.73411607943094,5.494281756018368,3.7863782756539934,AXICLASS
1.6796202668992293,23.037900659327224,5.530271836276936,3.740836801629611,AXICLASS
1.7000682005600904,22.36163721050165,5.566380479446116,3.695843087418246,AXICLASS
1.7207650702449049,21.70477063372782,5.602607585464245,3.6513905447216817,AXICLASS
1.7417139065358878,21.066760700615994,5.638953058803669,3.6074726644838453,AXICLASS
1.7629177769099893,20.447081674381405,5.67541680859106,3.5640830159377264,AXICLASS
1.7843797861880455,19.84522193759937,5.711998748134949,3.52121524566376,AXICLASS
1.8061030769894322,19.26068347540241,5.748698748534572,3.478863076659467,AXICLASS
1.828090830192202,18.692981437915208,5.785516603827942,3.4370203074203833,AXICLASS
1.8503462653988763,18.14164406199099,5.8224521019455375,3.3956808110319447,AXICLASS
1.87287264140787,17.606212359478327,5.85950503255181,3.3548385342723623,AXICLASS
1.8956732566906582,17.086239785886217,5.896675187138825,3.314487496726286,AXICLASS
1.9187514498747875,16.58129191717279,5.9339623591201835,3.274621789909063,AXICLASS
1.9421106002327109,16.09094613447532,5.9713663439250455,3.235235576401628,AXICLASS
1.9657541281766353,15.614791316598133,6.008886939092475,3.196323088995697,AXICLASS
1.9896854957593322,15.15242754008405,6.046523944365878,3.157878629849341,AXICLASS
2.0139082071811027,14.703465786693359,6.084277161787721,3.119896569652623,AXICLASS
2.038425809302877,14.267527658122335,6.12214639579434,3.0823713468033347,AXICLASS
2.0632418921655553,13.844245097794317,6.160131453310979,3.0452974665926478,AXICLASS
2.08836008951572,13.433260119559352,6.198232143847023,3.008669500400491,AXICLASS
2.113784079337678,13.034224543144733,6.236448279591279,2.9724820849007085,AXICLASS
2.139517584392048,12.646799736198158,6.274779675507572,2.936729921275677,AXICLASS
2.165564372760862,12.270656362771886,6.313226149430366,2.901407774440434,AXICLASS
2.1919282583992983,11.905474138097615,6.351787522160532,2.8665104722761385,AXICLASS
2.2186131016941815,11.550941589504683,6.390463617561357,2.832032904872692,AXICLASS
2.245622810029211,11.206755823358991,6.429254262665716,2.7979700237805543,AXICLASS
2.2729613383571383,10.872622299727025,6.468159288896181,2.764316841271474,AXICLASS
2.3006326897788685,10.548254612154464,6.507178533159041,2.7310684296081664,AXICLASS
2.3286409161296056,10.233374268308594,6.5463118361147306,2.6982199203227784,AXICLASS
2.356990118572185,9.927710479168278,6.58555904205216,2.665766503503972,AXICLASS
2.3856844481975568,9.630999953941503,6.624919998985903,2.633703427092668,AXICLASS
2.414728106632651,9.342986700180047,6.664394558753589,2.602025996186178,AXICLASS
2.444125346655597,9.063421828969199,6.703982577113312,2.5707295723507557,AXICLASS
2.4738804728184283,8.792063365071352,6.74368391384111,2.539809572942429,AXICLASS
2.5039978420774203,8.528676061904902,6.783498432828638,2.509261470435931,AXICLASS
2.534481864431029,8.273031221244109,6.823426002180757,2.4790807917617954,AXICLASS
2.5653370035656664,8.024906517525622,6.863466494313348,2.449263117651338,AXICLASS
2.596567777509293,7.784085826652201,6.903619786051107,2.419804081989575,AXICLASS
2.6281787592929606,7.550359059185093,6.943885758725384,2.390699371175918,AXICLASS
2.6601745776204675,7.323521997819007,6.984264298272188,2.3619447234925124,AXICLASS
2.6925599175460824,7.103376139037229,7.024755295330132,2.3335359284802437,AXICLASS
2.7253395211606057,6.8897285388446265,7.065358645338532,2.305468826322177,AXICLASS
2.7585181882856964,6.682391662480855,7.106074248635439,2.277739307234484,AXICLASS
2.7921007771767363,6.481183238015992,7.146902010555871,2.250343310864624,AXICLASS
2.8260922052341915,6.285926113447294,7.187841841200959,2.2232768256968156,AXICLASS
2.860497449723637,6.0964480808573285,7.228893611694458,2.196535888464654,AXICLASS
2.895321548504603,5.912581710787998,7.270057108849542,2.170116583570751,AXICLASS
2.930569600768208,5.734164292562426,7.311332111266401,2.1440150425134203,AXICLASS
2.966246767783858,5.561037714250697,7.352718399741538,2.118227443320192,AXICLASS
3.002358273654981,5.3930483366727975,7.394215757344126,2.09275000998819,AXICLASS
3.038909406083956,5.230046870723422,7.435823969492424,2.0675790119312296,AXICLASS
3.0759055171464214,5.071888257935036,7.477542824030353,2.042710763433534,AXICLASS
3.1133520240749126,4.9184315541984,7.519372111304052,2.0181416231100764,AXICLASS
3.1512544100521356,4.769539816560227,7.561311624238575,1.9938679933733547,AXICLASS
3.189618225013835,4.62507999302099,7.6033611584146295,1.9698863199066192,AXICLASS
3.2284490864614357,4.48492281525678,7.645520512145318,1.9461930911434369,AXICLASS
3.267752680284641,4.348942694191023,7.687789486553051,1.922784837753475,AXICLASS
3.307534761593951,4.217017618344334,7.730167885646387,1.899658132134528,AXICLASS
3.347801155563411,4.089029054891353,7.77265551639702,1.876809587910597,AXICLASS
3.3885577582835555,3.964861853356237,7.815252188816739,1.8542358594360449,AXICLASS
3.429810537624735,3.8444041518794134,7.857957716034455,1.831933641305713,AXICLASS
3.4715655341110216,3.7275472859897976,7.900771914373287,1.8098996678708956,AXICLASS
3.5138288618046505,3.614185699818975,7.943694603427618,1.7881307127611887,AXICLASS
3.5566067092013394,3.504216859661607,7.9867256060657965,1.7666235884120343,AXICLASS
3.5999053401363956,3.3975411641093056,8.029864734838162,1.745375145598002,AXICLASS
3.6437310947019617,3.2940618565698943,8.073111775665788,1.7243822729716334,AXICLASS
3.688090390175355,3.19368495770416,8.116466513200827,1.703641896607866,AXICLASS
3.7329897219587083,3.0963191895048165,8.159928734722577,1.683150979553939,AXICLASS
3.778435664530124,3.001875899734124,8.203498230208417,1.6629065213846763,AXICLASS
3.8244348724062966,2.9102689884065254,8.247174792404689,1.6429055577631704,AXICLASS
3.8709940811169683,2.821414836262709,8.290958216897682,1.623145160006699,AXICLASS
3.918120108191167,2.7352322351836986,8.334848302184577,1.603622434657898,AXICLASS
3.965819854155457,2.6516423204942954,8.378844849744407,1.5843345230610897,AXICLASS
4.014100303544415,2.5705685051064724,8.422947664109138,1.5652786009436757,AXICLASS
4.062968525923295,2.4919364154550143,8.467156552934583,1.5464518780026126,AXICLASS
4.112431676923256,2.4156738291781457,8.511471327071519,1.527851597495814,AXICLASS
4.162496999289122,2.3417106144977833,8.555891800636667,1.5094750358384978,AXICLASS
4.213171823939883,2.2699786712547327,8.60041779108371,1.4913195022043895,AXICLASS
4.2644635710422065,2.200411873555263,8.645049119274386,1.4733823381316908,AXICLASS
4.3163797510968775,2.1329460139869947,8.689785609549451,1.4556609171338328,AXICLASS
4.368927966038603,2.067518749362454,8.734627089799739,1.438152644314866,AXICLASS
4.422115910349112,2.004069547950342,8.779573391537191,1.420854955989507,AXICLASS
4.475951372183812,1.9425396381460438,8.824624349924695,1.4037653193077535,AXICLASS
4.530442234512247,1.8828719562382918,8.869779792897035,1.3868812318839867,AXICLASS
4.585596476272306,1.825011095199532,8.915039526147835,1.3702002214305768,AXICLASS
4.641422173538618,1.768903262672751,8.960403354812133,1.353719845395854,AXICLASS
4.697927500705084,1.7144962358241171,9.005871087168682,1.3374376906064602,AXICLASS
4.755120731681798,1.6617393166366152,9.051442534706101,1.3213513729140038,AXICLASS
4.813010241106637,1.6105832884406959,9.097117512189136,1.3054585368459382,AXICLASS
4.871604505571464,1.5609803736490881,9.142895837724732,1.2897568552606749,AXICLASS
4.930912104863403,1.512884192663349,9.188777332828275,1.2742440290068089,AXICLASS
4.990941723221072,1.4662497239210073,9.234761822489654,1.2589177865864805,AXICLASS
5.051702150606266,1.4210332650524975,9.280849135239423,1.2437758838227482,AXICLASS
5.113202283991013,1.377192395118298,9.3270391032149,1.2288161035309881,AXICLASS
5.175451128660298,1.3346859378971616,9.373331562226157,1.2140362551942467,AXICLASS
5.238457799530759,1.293473926197106,9.419726351822186,1.1994341746424702,AXICLASS
5.3022315224852665,1.253517567161792,9.466223315356775,1.1850077237356331,AXICLASS
5.366781635723923,1.214779208545248,9.512822300054601,1.170754790050639,AXICLASS
5.4321175911313935,1.1772223059289737,9.559523157077132,1.1566732865720113,AXICLASS
5.498248955660883,1.140811390855886,9.606325741588513,1.142761151386306,AXICLASS
5.565185412735081,1.105512039856246,9.653229912821502,1.1290163473801738,AXICLASS
5.63293676366398,1.071290844333,9.700235534065678,1.1154368619420907,AXICLASS
5.701512929080135,1.0381153778727534,9.747342440539475,1.1020207066676417,AXICLASS
5.770923950391279,1.0059541632139772,9.794550388786757,1.0887659170683708,AXICLASS
5.841179991250624,0.9747766527947823,9.841859124533986,1.075670552284133,AXICLASS
5.912291339045172,0.9445532032174756,9.889268395423752,1.0627326947988853,AXICLASS
5.984268406401976,0.9152550490246182,9.936777951067247,1.0499504501599275,AXICLASS
6.057121732712914,0.8868542772176776,9.984387543096894,1.0373219467004868,AXICLASS
6.130861985677905,0.859323802497954,10.032096925218823,1.024845335265664,AXICLASS
6.20549996286691,0.832637343209833,10.079905853265458,1.0125187889416707,AXICLASS
6.281046593301081,0.8067693979669315,10.127814085248026,1.000340502788307,AXICLASS
6.357512939052958,0.7816952229424203,10.175821381409081,0.9883086935746852,AXICLASS
6.4349101968663645,0.7573908098050092,10.22392750427505,0.9764215995180998,AXICLASS
6.513249699795805,0.733832864282888,10.272132218708682,0.9646774800260718,AXICLASS
6.592542918866028,0.7109987853380993,10.320435291961564,0.9530746154414641,AXICLASS
6.672801464751649,0.6888666449345351,10.368836493726562,0.9416113067906833,AXICLASS
6.754037089477237,0.6674151683830488,10.417335596190256,0.93028587553491,AXICLASS
6.83626168813821,0.6466237152476224,10.465932374085394,0.9190966633243016,AXICLASS
6.919487300642503,0.6264722607970904,10.514626604743226,0.9080420317551803,AXICLASS
7.003726113473626,0.6069413779871411,10.563418068145912,0.8971203621301127,AXICLASS
7.088990461475056,0.5880122199568482,10.612306546959497,0.8863300552208953,AXICLASS
7.175292829656347,0.5696665022881477,10.661291812746173,0.8756695310343888,AXICLASS
7.262645855021376,0.5518864853472175,10.710373601241702,0.8651372285811523,AXICLASS
7.351062328418628,0.5346549601342813,10.759551643493678,0.8547316056468854,AXICLASS
7.44055519641422,0.5179552330460343,10.808825672374882,0.8444511385665955,AXICLASS
7.531137563187592,0.5017711107158518,10.858195422630173,0.8342943220014954,AXICLASS
7.62282269245026,0.48608688529066924,10.907660630923308,0.824259668718588,AXICLASS
7.7156240093880974,0.47088732013223433,10.95722103588389,0.8143457093728815,AXICLASS
7.809555102627016,0.4561576359308605,11.006876378154143,0.8045509922922521,AXICLASS
7.904629726222821,0.4418834972199879,11.056626400435817,0.7948740832648675,AXICLASS
8.00086180167513,0.42805099928032037,11.106470847536903,0.7853135653291854,AXICLASS
8.098265419965811,0.41464665542253193,11.156409466418426,0.7758680385664751,AXICLASS
8.196854843622392,0.40165738463783146,11.206442006241254,0.7665361198958224,AXICLASS
8.296644508806354,0.3890704996060496,11.256568218412701,0.7573164428716199,AXICLASS
8.397649027427091,0.3768736950510806,11.306787856633273,0.7482076574834726,AXICLASS
8.499883189281443,0.3650550364339026,11.357100676943345,0.7392084299585239,AXICLASS
8.603361964219262,0.35360294897359384,11.407506437769683,0.7303174425661599,AXICLASS
8.708100504335537,0.34250620698703454,11.45800489997208,0.7215333934250474,AXICLASS
8.814114146188917,0.3317539235383058,11.508595826889865,0.7128549963125149,AXICLASS
8.921418413047554,0.3213355403886164,11.55927898437708,0.7042809804762034,AXICLASS
9.030029017161976,0.31124081780167306,11.610054124536825,0.6958100904480052,AXICLASS
9.139961862065917,0.30145982429290824,11.660920952680796,0.6874410858602193,AXICLASS
9.25123304490497,0.2919829286280104,11.711879166437953,0.6791727412639326,AXICLASS
9.363858858793593,0.28280079113538736,11.762928464836905,0.6710038459495843,AXICLASS
9.477855795200986,0.27390435501957405,11.814068548346562,0.6629332037696767,AXICLASS
9.59324054636574,0.2652848379287697,11.86529911891637,0.6549596329636371,AXICLASS
9.710030007740169,0.2569337237691942,11.916619880016892,0.6470819659847665,AXICLASS
9.828241280464205,0.24884275475921522,11.968030536680073,0.6392990493292835,AXICLASS
9.947891673869401,0.2410039237163614,12.019530795539655,0.6316097433674239,AXICLASS
10.068998708013638,0.23340946657051617,12.071120364871527,0.6240129221765589,AXICLASS
10.191580116246358,0.22605185509683526,12.122798954634032,0.6165074733763398,AXICLASS
10.315653847805365,0.2189237898620245,12.174566276508225,0.6090922979658068,AXICLASS
10.441238070445008,0.2120181933778805,12.226422043938154,0.6017663101624686,AXICLASS
10.568351173096378,0.20532820345610958,12.278365972171033,0.5945284372433189,AXICLASS
10.697011768560081,0.19884716675861808,12.330397778297511,0.5873776193877519,AXICLASS
10.827238696231497,0.19256863253766576,12.382517181291707,0.5803128095223852,AXICLASS
10.959051024859523,0.1864863465603745,12.434723902051392,0.5733329731677316,AXICLASS
11.092468055338689,0.18059424521229725,12.487017663438051,0.5664370882867276,AXICLASS
11.22750932353527,0.17488644977474624,12.539398190308574,0.5596241451350819,AXICLASS
11.364194603148011,0.1693572604465488,12.59186517798951,0.5528931461134142,AXICLASS
11.502543908603366,0.16400115009207392,12.64441822000242,0.5462431056211885,AXICLASS
11.642577497986327,0.1588127602526601,12.69705688862633,0.5396730499123851,AXICLASS
11.784315876006566,0.15378689635102225,12.749780755693148,0.5331820169529276,AXICLASS
11.927779797001056,0.14891852274668185,12.802589392617097,0.5267690562798063,AXICLASS
12.072990267972987,0.14420275793835519,12.855482370424056,0.520433228861909,AXICLASS
12.219968551667693,0.13963486990899457,12.908459259780935,0.5141736069625239,AXICLASS
12.368736169686262,0.13521027160930565,12.961519631025114,0.5079892740034864,AXICLASS
12.519314905636683,0.13092451657570964,13.014663054193889,0.5018793244309759,AXICLASS
12.671726808323735,0.12677329467879087,13.067889099054025,0.49584286358291135,AXICLASS
12.82599419497745,0.12275242799842667,13.121197335131166,0.4898790075579504,AXICLASS
12.982139654520884,0.11885786682188232,13.174587331739414,0.48398688308606647,AXICLASS
13.140186050877928,0.11508568576125523,13.228058658010887,0.47816562740067076,AXICLASS
13.300156526320993,0.11143207998678796,13.281610882925309,0.47241438811228803,AXICLASS
13.462074504859862,0.10789336157262484,13.335243575339536,0.4667323230837366,AXICLASS
13.625963695671501,0.10446595595173062,13.388956304017235,0.46111860030681995,AXICLASS
13.79184809657166,0.10114639847675298,13.442748637658445,0.45557239778050074,AXICLASS
13.959751997528992,0.09793133108371027,13.49662014492925,0.4500929033905308,AXICLASS
14.129699984221524,0.09481749905548698,13.550570394490363,0.4446793147905439,AXICLASS
14.301716941636887,0.09180174776386418,13.604598937490541,0.43933083928456296,AXICLASS
14.475828057716049,0.0888810193505879,13.658705262353234,0.4340466937109315,AXICLASS
14.652058827041435,0.08605235014296408,13.712888842397652,0.42882610432763985,AXICLASS
14.830435054570222,0.08331286788129691,13.76714914956082,0.42366830669902217,AXICLASS
15.01098285941265,0.08065978893326967,13.821485654421908,0.4185725455838296,AXICLASS
15.193728678656779,0.07809041559208722,13.875897826226861,0.4135380748246361,AXICLASS
